2.11303,2.11303,9.68736,0.44078,3.49192,11.38024,0.44279,0.75334,11.39549,2.02849,4.99179,9.83047,2.01375,7.69843,9.83166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,10.14867,0.44078,3.49192,11.84154,0.44279,0.75334,11.8568,2.02849,4.99179,10.29177,2.01375,7.69843,10.29296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8.30346,6.07226,1.39401,8.30346,6.06836,7.07268,8.30346,8.31803,2.86728,8.30346,8.3141,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8.76476,6.07226,1.39401,8.76476,6.06836,7.07268,8.76476,8.31803,2.86728,8.76476,8.3141,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9.22606,6.07226,1.39401,9.22606,6.06836,7.07268,9.22606,8.31803,2.86728,9.22606,8.3141,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9.68736,6.07226,1.39401,9.68736,6.06836,7.07268,9.68736,8.31803,2.86728,9.68736,8.3141,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10.14867,6.07226,1.39401,10.14867,6.06836,7.07268,10.14867,8.31803,2.86728,10.14867,8.3141,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0,8.30346,6.49486,1.39401,8.30346,6.49097,7.07268,8.30346,0.28852,2.86728,8.30346,0.28459,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0,8.76476,6.49486,1.39401,8.76476,6.49097,7.07268,8.76476,0.28852,2.86728,8.76476,0.28459,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0,9.22606,6.49486,1.39401,9.22606,6.49097,7.07268,9.22606,0.28852,2.86728,9.22606,0.28459,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0,9.68736,6.49486,1.39401,9.68736,6.49097,7.07268,9.68736,0.28852,2.86728,9.68736,0.28459,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0,10.14867,6.49486,1.39401,10.14867,6.49097,7.07268,10.14867,0.28852,2.86728,10.14867,0.28459,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,8.30346,6.49486,1.81662,8.30346,6.49097,7.49528,8.30346,0.28852,3.28989,8.30346,0.28459,6.00763,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,8.76476,6.49486,1.81662,8.76476,6.49097,7.49528,8.76476,0.28852,3.28989,8.76476,0.28459,6.00763,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,9.22606,6.49486,1.81662,9.22606,6.49097,7.49528,9.22606,0.28852,3.28989,9.22606,0.28459,6.00763,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,9.68736,6.49486,1.81662,9.68736,6.49097,7.49528,9.68736,0.28852,3.28989,9.68736,0.28459,6.00763,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,10.14867,6.49486,1.81662,10.14867,6.49097,7.49528,10.14867,0.28852,3.28989,10.14867,0.28459,6.00763,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,8.30346,6.91747,1.39401,8.30346,6.91358,7.07268,8.30346,0.71112,2.86728,8.30346,0.70719,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,8.76476,7.34007,2.23922,8.76476,7.33618,7.91789,8.76476,1.13373,3.71249,8.76476,1.1298,6.43024,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,9.22606,7.34007,2.23922,9.22606,7.33618,7.91789,9.22606,1.13373,3.71249,9.22606,1.1298,6.43024,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,9.68736,7.34007,2.23922,9.68736,7.33618,7.91789,9.68736,1.13373,3.71249,9.68736,1.1298,6.43024,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,10.14867,7.34007,2.23922,10.14867,7.33618,7.91789,10.14867,1.13373,3.71249,10.14867,1.1298,6.43024,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,8.30346,7.34007,2.66183,8.30346,7.33618,8.3405,8.30346,1.13373,4.1351,8.30346,1.1298,6.85284,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,8.76476,7.34007,2.66183,8.76476,7.33618,8.3405,8.76476,1.13373,4.1351,8.76476,1.1298,6.85284,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,9.22606,7.34007,2.66183,9.22606,7.33618,8.3405,9.22606,1.13373,4.1351,9.22606,1.1298,6.85284,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,9.68736,7.34007,2.66183,9.68736,7.33618,8.3405,9.68736,1.13373,4.1351,9.68736,1.1298,6.85284,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,10.14867,7.34007,2.66183,10.14867,7.33618,8.3405,10.14867,1.13373,4.1351,10.14867,1.1298,6.85284,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,8.30346,7.76268,1.39401,8.30346,7.75879,7.07268,8.30346,1.55634,2.86728,8.30346,1.5524,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,8.76476,7.76268,1.39401,8.76476,7.75879,7.07268,8.76476,1.55634,2.86728,8.76476,1.5524,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,9.22606,7.76268,1.39401,9.22606,7.75879,7.07268,9.22606,1.55634,2.86728,9.22606,1.5524,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,9.68736,7.76268,1.39401,9.68736,7.75879,7.07268,9.68736,1.55634,2.86728,9.68736,1.5524,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,10.14867,7.76268,1.39401,10.14867,7.75879,7.07268,10.14867,1.55634,2.86728,10.14867,1.5524,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.42261,8.30346,7.76268,1.81662,8.30346,7.75879,7.49528,8.30346,1.55634,3.28989,8.30346,1.5524,6.00763,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.42261,8.76476,7.76268,1.81662,8.76476,7.75879,7.49528,8.76476,1.55634,3.28989,8.76476,1.5524,6.00763,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.42261,9.22606,7.76268,1.81662,9.22606,7.75879,7.49528,9.22606,1.55634,3.28989,9.22606,1.5524,6.00763,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.42261,9.68736,7.76268,1.81662,9.68736,7.75879,7.49528,9.68736,1.55634,3.28989,9.68736,1.5524,6.00763,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.42261,10.14867,7.76268,1.81662,10.14867,7.75879,7.49528,10.14867,1.55634,3.28989,10.14867,1.5524,6.00763,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,8.30346,7.76268,2.23922,8.30346,7.75879,7.91789,8.30346,1.55634,3.71249,8.30346,1.5524,6.43024,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,8.76476,7.76268,2.23922,8.76476,7.75879,7.91789,8.76476,1.55634,3.71249,8.76476,1.5524,6.43024,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,9.22606,7.76268,2.23922,9.22606,7.75879,7.91789,9.22606,1.55634,3.71249,9.22606,1.5524,6.43024,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,10.14867,7.76268,2.23922,10.14867,7.75879,7.91789,10.14867,1.55634,3.71249,10.14867,1.5524,6.43024,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,8.30346,7.76268,2.66183,8.30346,7.75879,8.3405,8.30346,1.55634,4.1351,8.30346,1.5524,6.85284,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,8.76476,7.76268,2.66183,8.76476,7.75879,8.3405,8.76476,1.55634,4.1351,8.76476,1.5524,6.85284,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,9.22606,7.76268,2.66183,9.22606,7.75879,8.3405,9.22606,1.55634,4.1351,9.22606,1.5524,6.85284,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,9.68736,7.76268,2.66183,9.68736,7.75879,8.3405,9.68736,1.55634,4.1351,9.68736,1.5524,6.85284,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,10.14867,7.76268,2.66183,10.14867,7.75879,8.3405,10.14867,1.55634,4.1351,10.14867,1.5524,6.85284,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,8.30346,7.76268,3.08443,8.30346,7.75879,0.31098,8.30346,1.55634,4.55771,8.30346,1.5524,7.27545,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,8.76476,7.76268,3.08443,8.76476,7.75879,0.31098,8.76476,1.55634,4.55771,8.76476,1.5524,7.27545,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,9.22606,7.76268,3.08443,9.22606,7.75879,0.31098,9.22606,1.55634,4.55771,9.22606,1.5524,7.27545,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,9.68736,7.76268,3.08443,9.68736,7.75879,0.31098,9.68736,1.55634,4.55771,9.68736,1.5524,7.27545,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,10.14867,7.76268,3.08443,10.14867,7.75879,0.31098,10.14867,1.55634,4.55771,10.14867,1.5524,7.27545,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,8.30346,8.18529,1.39401,8.30346,8.1814,7.07268,8.30346,1.97894,2.86728,8.30346,1.97501,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,8.76476,8.18529,1.39401,8.76476,8.1814,7.07268,8.76476,1.97894,2.86728,8.76476,1.97501,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,9.22606,8.18529,1.39401,9.22606,8.1814,7.07268,9.22606,1.97894,2.86728,9.22606,1.97501,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,9.68736,8.18529,1.39401,9.68736,8.1814,7.07268,9.68736,1.97894,2.86728,9.68736,1.97501,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,10.14867,8.18529,1.39401,10.14867,8.1814,7.07268,10.14867,1.97894,2.86728,10.14867,1.97501,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,8.30346,8.18529,1.81662,8.30346,8.1814,7.49528,8.30346,1.97894,3.28989,8.30346,1.97501,6.00763,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,8.76476,8.18529,1.81662,8.76476,8.1814,7.49528,8.76476,1.97894,3.28989,8.76476,1.97501,6.00763,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,9.22606,8.18529,1.81662,9.22606,8.1814,7.49528,9.22606,1.97894,3.28989,9.22606,1.97501,6.00763,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,9.68736,8.18529,1.81662,9.68736,8.1814,7.49528,9.68736,1.97894,3.28989,9.68736,1.97501,6.00763,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,10.14867,8.18529,1.81662,10.14867,8.1814,7.49528,10.14867,1.97894,3.28989,10.14867,1.97501,6.00763,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,9.22606,6.91747,1.39401,9.22606,6.91358,7.07268,9.22606,0.71112,2.86728,9.22606,0.70719,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,9.68736,6.91747,1.39401,9.68736,6.91358,7.07268,9.68736,0.71112,2.86728,9.68736,0.70719,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,10.14867,6.91747,1.39401,10.14867,6.91358,7.07268,10.14867,0.71112,2.86728,10.14867,0.70719,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,8.30346,6.91747,1.81662,8.30346,6.91358,7.49528,8.30346,0.71112,3.28989,8.30346,0.70719,6.00763,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,8.76476,6.91747,1.81662,8.76476,6.91358,7.49528,8.76476,0.71112,3.28989,8.76476,0.70719,6.00763,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,9.22606,6.91747,1.81662,9.22606,6.91358,7.49528,9.22606,0.71112,3.28989,9.22606,0.70719,6.00763,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,9.68736,6.91747,1.81662,9.68736,6.91358,7.49528,9.68736,0.71112,3.28989,9.68736,0.70719,6.00763,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,10.14867,6.91747,1.81662,10.14867,6.91358,7.49528,10.14867,0.71112,3.28989,10.14867,0.70719,6.00763,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,8.30346,6.91747,2.23922,8.30346,6.91358,7.91789,8.30346,0.71112,3.71249,8.30346,0.70719,6.43024,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,8.76476,6.91747,2.23922,8.76476,6.91358,7.91789,8.76476,0.71112,3.71249,8.76476,0.70719,6.43024,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,9.22606,6.91747,2.23922,9.22606,6.91358,7.91789,9.22606,0.71112,3.71249,9.22606,0.70719,6.43024,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,9.68736,6.91747,2.23922,9.68736,6.91358,7.91789,9.68736,0.71112,3.71249,9.68736,0.70719,6.43024,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,10.14867,6.91747,2.23922,10.14867,6.91358,7.91789,10.14867,0.71112,3.71249,10.14867,0.70719,6.43024,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,8.30346,7.34007,1.39401,8.30346,7.33618,7.07268,8.30346,1.13373,2.86728,8.30346,1.1298,5.58502,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,8.76476,7.34007,1.39401,8.76476,7.33618,7.07268,8.76476,1.13373,2.86728,8.76476,1.1298,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,9.22606,7.34007,1.39401,9.22606,7.33618,7.07268,9.22606,1.13373,2.86728,9.22606,1.1298,5.58502,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,9.68736,7.34007,1.39401,9.68736,7.33618,7.07268,9.68736,1.13373,2.86728,9.68736,1.1298,5.58502,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,10.14867,7.34007,1.39401,10.14867,7.33618,7.07268,10.14867,1.13373,2.86728,10.14867,1.1298,5.58502,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,8.30346,7.34007,1.81662,8.30346,7.33618,7.49528,8.30346,1.13373,3.28989,8.30346,1.1298,6.00763,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,8.76476,7.34007,1.81662,8.76476,7.33618,7.49528,8.76476,1.13373,3.28989,8.76476,1.1298,6.00763,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,9.22606,7.34007,1.81662,9.22606,7.33618,7.49528,9.22606,1.13373,3.28989,9.22606,1.1298,6.00763,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,9.68736,7.34007,1.81662,9.68736,7.33618,7.49528,9.68736,1.13373,3.28989,9.68736,1.1298,6.00763,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,10.14867,7.34007,1.81662,10.14867,7.33618,7.49528,10.14867,1.13373,3.28989,10.14867,1.1298,6.00763,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,8.76476,6.91747,1.39401,8.76476,6.91358,7.07268,8.76476,0.71112,2.86728,8.76476,0.70719,5.58502,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,8.30346,7.34007,2.23922,8.30346,7.33618,7.91789,8.30346,1.13373,3.71249,8.30346,1.1298,6.43024,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,9.68736,7.76268,2.23922,9.68736,7.75879,7.91789,9.68736,1.55634,3.71249,9.68736,1.5524,6.43024,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,8.30346,8.18529,2.23922,8.30346,8.1814,7.91789,8.30346,1.97894,3.71249,8.30346,1.97501,6.43024,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,8.76476,8.18529,2.23922,8.76476,8.1814,7.91789,8.76476,1.97894,3.71249,8.76476,1.97501,6.43024,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,9.22606,8.18529,2.23922,9.22606,8.1814,7.91789,9.22606,1.97894,3.71249,9.22606,1.97501,6.43024,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,9.68736,8.18529,2.23922,9.68736,8.1814,7.91789,9.68736,1.97894,3.71249,9.68736,1.97501,6.43024,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,10.14867,8.18529,2.23922,10.14867,8.1814,7.91789,10.14867,1.97894,3.71249,10.14867,1.97501,6.43024,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,8.30346,8.18529,2.66183,8.30346,8.1814,8.3405,8.30346,1.97894,4.1351,8.30346,1.97501,6.85284,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,8.76476,8.18529,2.66183,8.76476,8.1814,8.3405,8.76476,1.97894,4.1351,8.76476,1.97501,6.85284,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,9.22606,8.18529,2.66183,9.22606,8.1814,8.3405,9.22606,1.97894,4.1351,9.22606,1.97501,6.85284,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,9.68736,8.18529,2.66183,9.68736,8.1814,8.3405,9.68736,1.97894,4.1351,9.68736,1.97501,6.85284,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,10.14867,8.18529,2.66183,10.14867,8.1814,8.3405,10.14867,1.97894,4.1351,10.14867,1.97501,6.85284,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,8.30346,8.18529,3.08443,8.30346,8.1814,0.31098,8.30346,1.97894,4.55771,8.30346,1.97501,7.27545,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,8.76476,8.18529,3.08443,8.76476,8.1814,0.31098,8.76476,1.97894,4.55771,8.76476,1.97501,7.27545,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,9.22606,8.18529,3.08443,9.22606,8.1814,0.31098,9.22606,1.97894,4.55771,9.22606,1.97501,7.27545,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,10.14867,8.18529,3.08443,10.14867,8.1814,0.31098,10.14867,1.97894,4.55771,10.14867,1.97501,7.27545,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,8.30346,8.18529,3.50704,8.30346,8.1814,0.73359,8.30346,1.97894,4.98031,8.30346,1.97501,7.69805,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,8.76476,8.18529,3.50704,8.76476,8.1814,0.73359,8.76476,1.97894,4.98031,8.76476,1.97501,7.69805,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,9.22606,8.18529,3.50704,9.22606,8.1814,0.73359,9.22606,1.97894,4.98031,9.22606,1.97501,7.69805,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,9.68736,8.18529,3.50704,9.68736,8.1814,0.73359,9.68736,1.97894,4.98031,9.68736,1.97501,7.69805,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,10.14867,8.18529,3.50704,10.14867,8.1814,0.73359,10.14867,1.97894,4.98031,10.14867,1.97501,7.69805,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
